,thick_data,thick_data_smoothed,curvatures,curvatures_smoothed ,d_arc,d_arc_smoothed,apex,apex_smoothed
69,0.292,0.293,0.114,0.118,3.9623999999999997,4.12,0.637214285714286,0.638
70,0.294,0.294,0.127,0.121,4.0248,3.778,0.637214285714286,0.645
71,0.296,0.295,0.124,0.123,3.9000000000000004,3.719,0.6478214285714288,0.64
72,0.295,0.296,0.12,0.121,2.8392,3.546,0.6342678571428574,0.63
73,0.297,0.297,0.115,0.117,4.1496,3.566,0.606571428571429,0.613
74,0.298,0.298,0.116,0.117,3.4632,3.797,0.5943928571428571,0.595
75,0.3,0.298,0.12,0.119,4.1184,3.988,0.5818214285714288,0.581
76,0.295,0.298,0.121,0.122,3.9936,3.738,0.5778928571428571,0.576
77,0.297,0.296,0.125,0.12,3.4008,3.668,0.5698392857142859,0.576
78,0.295,0.293,0.117,0.117,3.4008,3.419,0.5778928571428571,0.577
79,0.292,0.292,0.111,0.117,3.432,3.376,0.5778928571428571,0.572
80,0.288,0.293,0.117,0.116,3.432,3.491,0.561392857142857,0.56
81,0.298,0.296,0.123,0.118,3.5256,3.425,0.5327142857142858,0.535
82,0.303,0.299,0.114,0.116,3.4632,3.487,0.507571428571429,0.509
83,0.299,0.301,0.114,0.113,3.12,3.277,0.47457142857142903,0.478
84,0.298,0.3,0.105,0.11,3.4944,3.025,0.45433928571428583,0.441
85,0.301,0.301,0.112,0.108,2.4024,2.859,0.4046428571428573,0.41
86,0.304,0.302,0.107,0.104,2.8392,2.833,0.3714464285714288,0.391
87,0.302,0.302,0.095,0.099,2.964,2.808,0.3881428571428573,0.372
88,0.299,0.3,0.094,0.094,3.0576,3.056,0.37164285714285733,0.364
89,0.297,0.295,0.092,0.094,2.9952,3.181,0.3386428571428573,0.354
90,0.292,0.293,0.097,0.094,3.1824,3.041,0.3386428571428573,0.336
91,0.29,0.294,0.092,0.088,3.12,2.876,0.32214285714285706,0.315
92,0.299,0.297,0.077,0.08,2.0904000000000003,2.622,0.2891428571428571,0.289
93,0.303,0.301,0.067,0.073,2.3088,1.92,0.2478928571428573,0.247
94,0.303,0.304,0.062,0.057,1.4351999999999998,1.14,0.20664285714285707,0.206
95,0.304,0.305,0.054,0.036,0.0,0.541,0.16519642857142852,0.173
96,0.309,0.307,0.011,0.033,0.0,-0.015,0.15341071428571412,0.153
97,0.308,0.311,0.025,0.046,0.0,-0.137,0.14339285714285738,0.141
98,0.315,0.313,0.094,0.068,0.0,0.0,0.1378928571428572,0.136
99,0.315,0.313,0.101,0.09,0.0,0.0,0.12807142857142878,0.13
100,0.314,0.314,0.085,0.096,0.0,0.0,0.12414285714285705,0.126
101,0.311,0.315,0.084,0.09,0.0,0.0,0.12276785714285737,0.12
102,0.318,0.316,0.096,0.092,0.0,0.0,0.11608928571428559,0.115
103,0.318,0.316,0.1,0.098,0.0,0.0,0.10489285714285722,0.109
104,0.315,0.315,0.1,0.101,0.0,0.0,0.10489285714285722,0.101
105,0.312,0.315,0.101,0.101,0.0,0.0,0.09526785714285706,0.096
106,0.314,0.315,0.1,0.1,0.0,0.0,0.09075,0.093
107,0.321,0.316,0.101,0.1,0.0,0.0,0.08976785714285714,0.089
108,0.313,0.317,0.097,0.099,0.0,0.0,0.08721428571428558,0.086
109,0.317,0.317,0.1,0.099,0.0,0.0,0.08308928571428582,0.082
110,0.318,0.317,0.1,0.099,0.0,0.0,0.07464285714285705,0.077
111,0.319,0.319,0.099,0.101,0.0,0.0,0.07189285714285722,0.071
112,0.319,0.319,0.102,0.101,0.0,0.0,0.06619642857142853,0.066
113,0.32,0.318,0.101,0.1,0.0,0.0,0.06207142857142853,0.063
114,0.316,0.318,0.101,0.1,0.0,0.0,0.05971428571428574,0.06
115,0.317,0.319,0.097,0.1,0.0,0.0,0.0567678571428569,0.056
116,0.32,0.317,0.103,0.101,0.0,0.0,0.05421428571428558,0.052
117,0.32,0.316,0.102,0.101,0.0,0.0,0.04164285714285706,0.045
118,0.306,0.315,0.1,0.1,0.0,0.0,0.04164285714285706,0.038
119,0.317,0.314,0.098,0.099,0.0,0.0,0.02907142857142853,0.031
120,0.316,0.314,0.098,0.1,0.0,0.0,0.02475,0.024
121,0.316,0.316,0.104,0.101,0.0,0.0,0.01708928571428558,0.017
122,0.313,0.315,0.102,0.104,0.0,0.0,0.011392857142857132,0.011
123,0.317,0.316,0.104,0.103,0.0,0.0,0.00589285714285721,0.004
124,0.317,0.318,0.104,0.102,0.0,0.0,-0.003928571428571473,-0.001
125,0.32,0.319,0.099,0.102,0.0,0.0,-0.0064821428571427905,-0.006
126,0.319,0.319,0.103,0.102,0.0,0.0,-0.007857142857142946,-0.01
127,0.318,0.319,0.102,0.1,0.0,0.0,-0.01178571428571442,-0.012
128,0.317,0.317,0.1,0.1,0.0,0.0,-0.01591071428571442,-0.014
129,0.319,0.317,0.097,0.099,0.0,0.0,-0.01728571428571434,-0.017
130,0.314,0.318,0.101,0.099,0.0,0.0,-0.01728571428571434,-0.02
131,0.32,0.317,0.1,0.1,0.0,0.0,-0.02435714285714295,-0.023
132,0.317,0.317,0.101,0.101,0.0,0.0,-0.02710714285714279,-0.025
133,0.315,0.318,0.101,0.1,0.0,0.0,-0.02435714285714295,-0.026
134,0.32,0.317,0.098,0.099,0.0,0.0,-0.02435714285714295,-0.026
135,0.318,0.318,0.098,0.098,0.0,0.0,-0.02710714285714279,-0.027
136,0.318,0.319,0.099,0.098,0.0,0.0,-0.031035714285714264,-0.028
137,0.321,0.321,0.098,0.099,0.0,0.0,-0.02710714285714279,-0.029
138,0.322,0.322,0.102,0.101,0.0,0.0,-0.031035714285714264,-0.031
